1614585710,-73
1614585712,-74
1614585713,-74
1614585714,-74
1614585715,-73
1614585717,-75
1614585718,-74
1614585719,-73
1614585720,-74
1614585721,-73
1614585723,-75
1614585724,-71
1614585725,-73
1614585726,-73
1614585728,-73
1614585729,-73
1614585730,-74
1614585731,-73
1614585733,-74
1614585734,-74
1614585735,-78
1614585736,-79
1614585737,-79
1614585739,-75
1614585740,-66
1614585741,-65
1614585742,-67
1614585744,-69
1614585745,-68
1614585746,-69
1614585747,-76
1614585749,-71
1614585750,-70
1614585751,-76
1614585753,-82
1614585754,-81
1614585756,-85
1614585757,-81
1614585759,-90
1614585760,-85
1614585761,-88
1614585763,-88
1614585764,-85
1614585766,-75
1614585767,-82
1614585768,-82
1614585769,-86
1614585771,-82
1614585772,-83
1614585773,-83
1614585774,-81
1614585776,-82
1614585777,-83
1614585778,-82
1614585779,-81
1614585780,-81
1614585782,-83
1614585783,-81
1614585784,-79
1614585785,-79
1614585787,-79
1614585788,-79
1614585789,-79
1614585790,-79
1614585791,-84
1614585793,-84
1614585795,-89
1614585796,-89
1614585797,-89
1614585798,-86
1614585799,-86
1614585801,-83
1614585802,-84
1614585803,-84
1614585804,-86
1614585806,-86
1614585807,-82
1614585808,-84
1614585809,-84
1614585811,-84
1614585812,-84
1614585813,-84
1614585814,-86
1614585815,-84
1614585817,-86
1614585818,-85
1614585819,-85
1614585820,-83
1614585822,-84
1614585823,-86
1614585824,-84
1614585825,-85
1614585826,-90
1614585828,-90
1614585829,-89
1614585830,-89
1614585831,-87
1614585833,-85
1614585834,-84
1614585835,-81
1614585836,-79
1614585838,-81
1614585839,-82
1614585840,-82
1614585841,-81
1614585842,-82
1614585844,-82
1614585845,-82
1614585846,-82
1614585847,-83
1614585849,-82
1614585850,-83
1614585851,-82
1614585852,-82
1614585853,-83
1614585855,-83
1614585856,-82
1614585857,-82
1614585858,-79
1614585860,-82
1614585861,-81
1614585862,-83
1614585863,-82
1614585864,-83
1614585866,-83
1614585867,-82
1614585868,-83
1614585869,-82
1614585871,-82
1614585872,-81
1614585873,-81
1614585874,-81
1614585876,-79
1614585877,-82
1614585878,-83
1614585879,-83
1614585880,-83
1614585882,-83
1614585883,-83
1614585884,-82
1614585885,-83
1614585887,-82
1614585888,-82
1614585889,-83
1614585890,-82
1614585891,-83
1614585893,-81
1614585894,-82
1614585895,-84
1614585896,-85
1614585898,-84
1614585899,-85
1614585900,-85
1614585901,-85
1614585902,-84
1614585904,-84
1614585905,-82
1614585906,-81
1614585907,-83
1614585909,-82
1614585910,-84
1614585911,-82
1614585912,-82
1614585914,-83
1614585915,-82
1614585916,-81
1614585917,-82
1614585918,-81
1614585920,-83
1614585921,-81
1614585922,-82
1614585923,-82
1614585925,-81
1614585926,-84
1614585927,-82
1614585928,-83
1614585929,-84
1614585931,-85
1614585932,-86
1614585933,-85
1614585934,-84
1614585936,-85
1614585937,-85
1614585938,-86
1614585939,-83
1614585941,-84
1614585942,-84
1614585943,-83
1614585944,-85
1614585945,-84
1614585947,-84
1614585948,-83
1614585949,-84
1614585950,-83
1614585952,-83
1614585953,-81
1614585954,-83
1614585955,-83
1614585956,-83
1614585958,-83
1614585959,-82
1614585960,-83
1614585961,-83
1614585963,-83
1614585964,-83
1614585965,-83
1614585966,-86
1614585967,-85
1614585969,-87
1614585970,-86
1614585971,-86
1614585972,-85
1614585974,-82
1614585975,-84
1614585976,-84
1614585977,-84
1614585979,-85
1614585980,-85
1614585981,-84
1614585982,-85
1614585983,-85
1614585985,-86
1614585986,-84
1614585987,-84
1614585988,-84
1614585990,-85
1614585991,-84
1614585992,-84
1614585993,-84
1614585994,-83
1614585996,-84
1614585997,-85
1614585998,-88
1614585999,-88
1614586001,-88
1614586002,-86
1614586003,-87
1614586004,-88
1614586006,-87
1614586007,-87
1614586008,-85
1614586009,-86
1614586010,-85
1614586012,-86
1614586013,-86
1614586014,-88
1614586015,-87
1614586017,-86
1614586018,-87
1614586019,-86
1614586020,-87
1614586021,-86
1614586023,-87
1614586024,-87
1614586025,-86
1614586026,-87
1614586028,-86
1614586029,-86
1614586030,-86
1614586031,-86
1614586032,-88
1614586034,-89
1614586035,-89
1614586036,-88
1614586037,-87
1614586039,-88
1614586040,-87
1614586041,-85
1614586042,-86
1614586044,-86
1614586045,-86
1614586046,-85
1614586047,-85
1614586048,-85
1614586050,-86
1614586051,-85
1614586052,-86
1614586053,-86
1614586055,-86
1614586056,-86
1614586057,-85
1614586058,-86
1614586059,-86
1614586061,-87
1614586062,-86
1614586063,-86
1614586064,-87
1614586066,-88
1614586067,-88
1614586068,-88
1614586069,-89
1614586070,-88
1614586072,-88
1614586073,-87
1614586074,-86
1614586075,-85
1614586077,-86
1614586078,-87
1614586079,-88
1614586080,-87
1614586082,-87
1614586083,-86
1614586084,-87
1614586085,-88
1614586086,-87
1614586088,-87
1614586089,-87
1614586090,-87
1614586091,-87
1614586093,-88
1614586094,-87
1614586095,-86
1614586096,-87
1614586097,-86
1614586099,-87
1614586100,-89
1614586101,-89
1614586102,-90
1614586104,-89
1614586105,-89
1614586106,-89
1614586107,-88
1614586109,-87
1614586110,-88
1614586111,-88
1614586112,-88
1614586113,-89
1614586115,-88
1614586116,-88
1614586117,-88
1614586118,-87
1614586120,-87
1614586121,-86
1614586122,-87
1614586123,-87
1614586124,-87
1614586126,-87
1614586127,-87
1614586128,-87
1614586129,-87
1614586131,-87
1614586132,-89
1614586133,-89
1614586134,-88
1614586135,-89
1614586137,-88
1614586138,-86
1614586139,-86
1614586140,-88
1614586142,-86
1614586143,-87
1614586144,-91
1614586145,-88
1614586147,-87
1614586148,-88
1614586149,-88
1614586150,-90
1614586151,-89
1614586153,-89
1614586154,-89
1614586155,-89
1614586156,-88
1614586158,-88
1614586159,-89
1614586160,-89
1614586161,-89
1614586162,-89
1614586164,-88
1614586165,-89
1614586166,-89
1614586167,-89
1614586169,-89
1614586170,-88
1614586171,-103
1614586172,-95
1614586174,-98
1614586175,-94
1614586176,-94
1614586177,-94
1614586178,-93
1614586180,-93
1614586181,-93
1614586182,-93
1614586183,-91
1614586185,-91
1614586186,-91
1614586187,-89
1614586188,-89
1614586189,-89
1614586191,-89
1614586192,-89
1614586193,-89
1614586194,-88
1614586196,-89
1614586197,-88
1614586198,-88
1614586199,-90
1614586200,-88
1614586202,-88
1614586203,-87
1614586204,-87
1614586205,-87
1614586207,-86
1614586208,-88
1614586209,-87
1614586210,-86
1614586212,-87
1614586213,-86
1614586214,-87
1614586215,-85
1614586216,-86
1614586218,-86
1614586219,-86
1614586220,-86
1614586221,-86
1614586223,-87
1614586224,-88
1614586225,-88
1614586226,-87
1614586227,-87
1614586229,-84
1614586230,-84
1614586231,-84
1614586232,-84
1614586234,-83
1614586235,-85
1614586236,-84
1614586237,-83
1614586239,-83
1614586240,-83
1614586241,-83
1614586242,-83
1614586243,-79
1614586245,-83
1614586246,-78
1614586247,-81
1614586248,-78
1614586250,-75
1614586251,-81
1614586252,-77
1614586253,-81
1614586254,-82
1614586256,-79
1614586257,-79
1614586258,-78
1614586260,-78
1614586261,-83
1614586262,-76
1614586263,-73
1614586265,-72
1614586266,-72
1614586267,-70
1614586268,-71
1614586269,-68
1614586271,-71
1614586272,-73
1614586273,-77
1614586274,-87
1614586276,-87
1614586277,-85
1614586278,-86
1614586279,-84
1614586281,-86
1614586282,-86
1614586283,-87
1614586284,-86
1614586285,-89
1614586287,-85
1614586288,-85
1614586289,-86
1614586290,-85
1614586292,-85
1614586293,-85
1614586294,-84
1614586295,-85
1614586296,-84
1614586298,-84
1614586299,-85
1614586300,-85
1614586301,-84
1614586303,-86
1614586304,-86
1614586305,-85
1614586306,-84
1614586308,-84
1614586309,-85
1614586310,-85
1614586311,-85
1614586312,-85
1614586314,-85
1614586315,-85
1614586316,-87
1614586317,-91
1614586319,-86
1614586320,-90
1614586321,-92
1614586322,-89
1614586323,-88
1614586325,-86
1614586326,-89
1614586327,-87
1614586328,-85
1614586330,-85
1614586331,-86
1614586332,-85
1614586333,-86
1614586334,-88
1614586336,-87
1614586337,-91
1614586338,-87
1614586339,-92
1614586341,-90
1614586342,-82
1614586343,-94
1614586344,-91
1614586346,-89
1614586347,-88
1614586348,-86
1614586349,-89
1614586350,-83
1614586352,-84
1614586353,-98
1614586354,-85
1614586355,-89
1614586357,-87
1614586358,-85
1614586359,-85
1614586360,-85
1614586361,-88
1614586363,-89
1614586364,-89
1614586365,-88
1614586366,-89
1614586368,-90
1614586369,-91
1614586370,-89
1614586371,-89
1614586373,-90
1614586374,-86
1614586375,-90
1614586376,-85
1614586377,-79
1614586379,-79
1614586380,-76
1614586381,-75
1614586382,-72
1614586384,-68
1614586385,-68
1614586386,-67
1614586387,-67
1614586388,-65
1614586390,-60
1614586391,-57
1614586392,-57
1614586393,-57
1614586395,-55
1614586396,-54
1614586397,-67
1614586398,-58
1614586399,-59
1614586401,-56
1614586402,-57
1614586403,-65
1614586404,-68
1614586406,-64
1614586407,-62
1614586408,-60
1614586409,-61
1614586411,-62
1614586412,-64
1614586413,-62
1614586414,-64
1614586415,-64
1614586417,-62
1614586418,-62
1614586419,-65
1614586420,-64
1614586422,-61
1614586423,-61
1614586424,-62
1614586425,-62
1614586426,-66
1614586428,-61
1614586429,-61
1614586430,-62
1614586431,-62
1614586433,-62
1614586434,-61
1614586435,-61
1614586436,-62
1614586437,-61
1614586439,-62
1614586440,-62
1614586441,-62
1614586442,-62
1614586444,-61
1614586445,-62
1614586446,-62
1614586447,-62
1614586449,-62
1614586450,-61
1614586451,-62
1614586452,-61
1614586453,-61
1614586455,-61
1614586456,-61
1614586457,-61
1614586458,-61
1614586460,-61
1614586461,-61
1614586462,-62
1614586463,-61
1614586464,-64
1614586466,-60
1614586467,-60
1614586468,-60
1614586469,-61
1614586471,-60
1614586472,-60
1614586473,-60
1614586474,-60
1614586476,-61
1614586477,-60
1614586478,-59
1614586479,-60
1614586480,-60
1614586482,-57
1614586483,-54
1614586484,-56
1614586485,-57
1614586487,-58
1614586488,-57
1614586489,-57
1614586490,-57
1614586491,-58
1614586493,-58
1614586494,-57
1614586495,-57
1614586496,-57
1614586498,-57
1614586499,-57
1614586500,-57
1614586501,-57
1614586502,-57
1614586504,-57
1614586505,-57
1614586506,-57
1614586507,-57
1614586509,-57
1614586510,-57
1614586511,-60
1614586512,-61
1614586514,-62
1614586515,-61
1614586516,-64
1614586517,-65
1614586518,-64
1614586520,-61
1614586521,-61
1614586522,-60
1614586523,-59
1614586525,-60
1614586526,-60
1614586527,-60
1614586528,-61
1614586529,-62
1614586531,-61
1614586532,-62
1614586533,-61
1614586534,-61
1614586536,-60
1614586537,-60
1614586538,-60
1614586539,-60
1614586541,-61
1614586542,-61
1614586543,-61
1614586544,-58
1614586545,-57
1614586547,-58
1614586548,-56
1614586549,-58
1614586550,-59
1614586552,-59
1614586553,-59
1614586554,-62
1614586555,-56
1614586556,-56
1614586558,-56
1614586559,-57
1614586560,-60
1614586561,-62
1614586563,-62
1614586564,-64
1614586565,-61
1614586566,-64
1614586567,-61
1614586569,-61
1614586570,-55
1614586571,-55
1614586572,-55
1614586574,-57
1614586575,-57
1614586576,-62
1614586577,-60
1614586579,-59
1614586580,-59
1614586581,-59
1614586582,-64
1614586583,-64
1614586585,-64
1614586586,-61
1614586587,-61
1614586588,-68
1614586590,-67
1614586591,-66
1614586592,-65
1614586593,-65
1614586594,-65
1614586596,-67
1614586597,-65
1614586598,-64
1614586599,-65
1614586601,-65
1614586602,-66
1614586603,-67
1614586604,-64
1614586605,-60
1614586607,-70
1614586608,-68
1614586609,-69
1614586610,-65
1614586612,-64
1614586613,-65
1614586614,-62
1614586615,-64
1614586617,-62
1614586618,-62
1614586619,-52
1614586620,-57
1614586621,-58
1614586623,-57
1614586624,-58
1614586625,-55
1614586626,-54
1614586628,-54
1614586629,-54
1614586630,-53
1614586631,-53
1614586632,-53
1614586634,-53
1614586635,-53
1614586636,-53
1614586637,-53
1614586639,-57
1614586640,-56
1614586641,-57
1614586642,-56
1614586644,-57
1614586645,-57
1614586646,-57
1614586647,-56
1614586648,-56
1614586650,-56
1614586651,-57
1614586652,-57
1614586653,-57
1614586655,-57
1614586656,-57
1614586657,-58
1614586658,-57
1614586659,-57
1614586661,-58
1614586662,-57
1614586663,-58
1614586664,-57
1614586666,-58
1614586667,-56
1614586668,-57
1614586669,-57
1614586670,-57
1614586672,-57
1614586673,-57
1614586674,-57
1614586675,-57
1614586677,-58
1614586678,-60
1614586679,-59
1614586680,-57
1614586682,-56
1614586683,-56
1614586684,-56
1614586685,-56
1614586686,-56
1614586688,-56
1614586689,-55
1614586690,-56
1614586691,-57
1614586693,-57
1614586694,-57
1614586695,-57
1614586696,-57
1614586697,-57
1614586699,-57
1614586700,-56
1614586701,-56
1614586702,-56
1614586704,-56
1614586705,-56
1614586706,-56
1614586707,-58
1614586708,-57
1614586710,-57
1614586711,-57
1614586712,-56
1614586713,-56
1614586715,-55
1614586716,-56
1614586717,-55
1614586718,-57
1614586720,-56
1614586721,-56
1614586722,-55
1614586723,-55
1614586724,-55
1614586726,-55
1614586727,-54
1614586728,-54
1614586729,-56
1614586731,-57
1614586732,-60
1614586733,-59
1614586734,-59
1614586735,-58
1614586737,-56
1614586738,-68
1614586739,-64
1614586740,-60
1614586742,-61
1614586743,-108
1614586744,-113
1614586745,-96
1614586747,-86
1614586748,-88
1614586749,-88
1614586750,-98
1614586751,-98
1614586753,-99
1614586754,-100
1614586755,-96
1614586756,-100
1614586758,-96
1614586759,-99
1614586760,-96
1614586761,-95
1614586762,-93
1614586764,-94
1614586765,-94
1614586766,-98
1614586767,-98
1614586769,-100
1614586770,-96
1614586771,-109
1614586772,-87
1614586774,-90
1614586775,-100
1614586776,-103
1614586777,-104
1614586778,-104
1614586780,-105
1614586781,-106
1614586782,-121
1614586783,-112
1614586785,-110
1614586786,-110
1614586787,-110
1614586788,-111
1614586789,-115
1614586791,-113
1614586792,-112
1614586793,-115
1614586794,-113
1614586796,-118
1614586797,-119
1614586798,-116
1614586799,-117
1614586800,-121
1614586802,-121
1614586803,-115
1614586804,-117
1614586805,-117
1614586807,-114
1614586808,-117
1614586809,-118
1614586810,-121
1614586812,-122
1614586813,-123
1614586814,-124
1614586815,-124
1614586817,-124
1614586818,-126
1614586819,-125
1614586821,-125
1614586822,-128
1614586823,-128
1614586824,-128
1614586826,-129
1614586827,-129
1614586829,-130
1614586830,-129
1614586831,-127
1614586832,-128
1614586834,-128
1614586835,-131
1614586836,-129
1614586837,-128
1614586839,-122
1614586840,-124
1614586841,-123
1614586842,-122
1614586843,-123
1614586845,-123
1614586846,-122
1614586847,-123
1614586848,-123
1614586850,-124
1614586851,-123
1614586852,-123
1614586853,-124
1614586855,-124
1614586856,-124
1614586857,-124
1614586858,-124
1614586859,-125
1614586861,-125
1614586862,-125
1614586863,-126
1614586864,-126
1614586866,-127
1614586867,-125
1614586868,-126
1614586869,-126
1614586870,-128
1614586872,-128
1614586873,-128
1614586874,-129
1614586875,-128
1614586877,-127
1614586878,-128
1614586879,-132
1614586880,-128
1614586881,-128
1614586883,-130
1614586884,-130
1614586885,-129
1614586886,-130
1614586888,-129
1614586889,-130
1614586890,-130
1614586892,-130
1614586893,-130
1614586895,-128
1614586897,-128
1614586898,-131
1614586899,-132
1614586900,-131
1614586901,-131
1614586903,-132
1614586904,-132
1614586906,-132
1614586907,-132
1614586909,-132
1614586910,-132
1614586912,-132
1614586914,-132
1614586915,-132
1614586917,-132
1614586918,-132
1614586920,-132
1614586921,-132
1614586923,-132
1614586924,-132
1614586926,-132
1614586927,-132
1614586929,-132
1614586931,-132
1614586932,-132
1614586934,-132
1614586935,-132
1614586937,-132
1614586938,-132
1614586940,-132
1614586941,-132
1614586943,-132
1614586944,-132
1614586946,-132
1614586948,-132
1614586949,-132
1614586951,-132
1614586952,-130
1614586953,-131
1614586955,-134
1614586956,-127
1614586957,-134
1614586959,-134
1614586960,-132
1614586962,-135
1614586963,-126
1614586964,-121
1614586965,-114
1614586967,-111
1614586968,-110
1614586969,-114
1614586970,-110
1614586972,-111
1614586973,-119
1614586974,-108
1614586975,-101
1614586976,-104
1614586978,-99
1614586979,-100
1614586980,-102
1614586981,-107
1614586983,-100
1614586984,-106
1614586985,-105
1614586986,-104
1614586988,-104
1614586989,-105
1614586990,-104
1614586991,-105
1614586992,-105
1614586994,-105
1614586995,-105
1614586996,-103
1614586997,-104
1614586999,-106
1614587000,-106
1614587001,-106
1614587002,-106
1614587003,-107
1614587005,-104
1614587006,-102
1614587007,-102
1614587008,-105
1614587010,-102
1614587011,-104
1614587012,-103
1614587013,-103
1614587014,-103
1614587016,-103
1614587017,-103
1614587018,-103
1614587019,-103
1614587021,-103
1614587022,-103
1614587023,-103
1614587024,-103
1614587026,-103
1614587027,-103
1614587028,-104
1614587029,-104
1614587030,-104
1614587032,-103
1614587033,-104
1614587034,-103
1614587035,-102
1614587037,-105
1614587038,-104
1614587039,-104
1614587040,-104
1614587041,-104
1614587043,-103
1614587044,-103
1614587045,-103
1614587046,-103
1614587048,-103
1614587049,-103
1614587050,-102
1614587051,-102
1614587053,-103
1614587054,-103
1614587055,-103
1614587056,-102
1614587057,-103
1614587059,-102
1614587060,-106
1614587061,-107
1614587062,-107
1614587064,-106
1614587065,-103
1614587066,-103
1614587067,-104
1614587068,-104
1614587070,-104
1614587071,-104
1614587072,-104
1614587073,-104
1614587075,-103
1614587076,-104
1614587077,-104
1614587078,-103
1614587079,-104
1614587081,-104
1614587082,-104
1614587083,-103
1614587084,-104
1614587086,-103
1614587087,-105
1614587088,-103
1614587089,-104
1614587091,-104
1614587092,-104
1614587093,-103
1614587094,-103
1614587095,-104
1614587097,-104
1614587098,-103
1614587099,-104
1614587100,-103
1614587102,-103
1614587103,-103
1614587104,-103
1614587105,-104
1614587106,-104
1614587108,-104
1614587109,-103
1614587110,-104
1614587111,-103
1614587113,-103
1614587114,-104
1614587115,-103
1614587116,-103
1614587118,-103
1614587119,-103
1614587120,-103
1614587121,-103
1614587122,-102
1614587124,-103
1614587125,-101
1614587126,-103
1614587127,-103
1614587129,-103
1614587130,-103
1614587131,-103
1614587132,-104
1614587133,-103
1614587135,-103
1614587136,-103
1614587137,-103
1614587138,-103
1614587140,-103
1614587141,-103
1614587142,-103
1614587143,-103
1614587144,-103
1614587146,-103
1614587147,-103
1614587148,-103
1614587149,-103
1614587151,-103
1614587152,-103
1614587153,-103
1614587154,-103
1614587156,-104
1614587157,-104
1614587158,-103
1614587159,-103
1614587160,-103
1614587162,-104
1614587163,-104
1614587164,-104
1614587165,-103
1614587167,-104
1614587168,-104
1614587169,-104
1614587170,-103
1614587171,-103
1614587173,-104
1614587174,-104
1614587175,-104
1614587176,-104
1614587178,-104
1614587179,-103
1614587180,-104
1614587181,-103
1614587182,-104
1614587184,-104
1614587185,-104
1614587186,-104
1614587187,-103
1614587189,-104
1614587190,-104
1614587191,-104
1614587192,-104
1614587194,-103
1614587195,-104
1614587196,-103
1614587197,-103
1614587198,-103
1614587200,-103
1614587201,-104
1614587202,-104
1614587203,-104
1614587205,-104
1614587206,-104
1614587207,-104
1614587208,-104
1614587209,-105
1614587211,-105
1614587212,-105
1614587213,-104
1614587214,-104
1614587216,-104
1614587217,-104
1614587218,-104
1614587219,-105
1614587221,-103
1614587222,-104
1614587223,-104
1614587224,-105
1614587225,-104
1614587227,-103
1614587228,-104
1614587229,-103
1614587230,-104
1614587232,-104
1614587233,-103
1614587234,-104
1614587235,-104
1614587236,-104
1614587238,-104
1614587239,-103
1614587240,-104
1614587241,-103
1614587243,-104
1614587244,-106
1614587245,-101
1614587246,-103
1614587247,-104
1614587249,-103
1614587250,-104
1614587251,-104
1614587252,-104
1614587254,-103
1614587255,-104
1614587256,-104
1614587257,-104
1614587259,-104
1614587260,-104
1614587261,-104
1614587262,-104
1614587263,-104
1614587265,-104
1614587266,-104
1614587267,-104
1614587268,-103
1614587270,-103
1614587271,-104
1614587272,-104
1614587273,-103
1614587274,-104
1614587276,-103
1614587277,-103
1614587278,-103
1614587279,-104
1614587281,-104
1614587282,-104
1614587283,-104
1614587284,-104
1614587285,-103
1614587287,-103
1614587288,-109
1614587289,-103
1614587290,-104
1614587292,-103
1614587293,-103
1614587294,-104
1614587295,-103
1614587297,-103
1614587298,-104
1614587299,-103
1614587300,-103
1614587301,-104
1614587303,-103
1614587304,-104
1614587305,-103
1614587306,-104
1614587308,-103
1614587309,-109
1614587310,-103
1614587311,-102
1614587312,-104
1614587314,-104
1614587315,-104
1614587316,-103
1614587317,-104
1614587319,-103
1614587320,-104
1614587321,-104
1614587322,-103
1614587324,-103
1614587325,-103
1614587326,-103
1614587327,-102
1614587328,-104
1614587330,-103
1614587331,-103
1614587332,-103
1614587333,-103
1614587335,-103
1614587336,-105
1614587337,-103
1614587338,-112
1614587339,-103
1614587341,-103
1614587342,-103
1614587343,-103
1614587344,-104
1614587346,-104
1614587347,-103
1614587348,-104
1614587349,-103
1614587350,-104
1614587352,-103
1614587353,-103
1614587354,-104
1614587355,-103
1614587357,-104
1614587358,-103
1614587359,-104
1614587360,-103
1614587362,-103
1614587363,-103
1614587364,-103
1614587365,-104
1614587366,-104
1614587368,-103
1614587369,-104
1614587370,-104
1614587371,-103
1614587373,-103
1614587374,-103
1614587375,-104
1614587376,-104
1614587377,-103
1614587379,-103
1614587380,-103
1614587381,-103
1614587382,-103
1614587384,-104
1614587385,-104
1614587386,-104
1614587387,-104
1614587389,-104
1614587390,-103
1614587391,-103
1614587392,-104
1614587393,-104
1614587395,-104
1614587396,-103
1614587397,-103
1614587398,-104
1614587400,-103
1614587401,-104
1614587402,-104
1614587403,-103
1614587404,-104
1614587406,-103
1614587407,-104
1614587408,-103
1614587409,-103
1614587411,-103
1614587412,-104
1614587413,-104
1614587414,-104
1614587415,-104
1614587417,-104
1614587418,-103
1614587419,-103
1614587420,-103
1614587422,-103
1614587423,-104
1614587424,-103
1614587425,-103
1614587427,-104
1614587428,-103
1614587429,-104
1614587430,-103
1614587431,-103
1614587433,-104
1614587434,-103
1614587435,-103
